out_0,out_1,out_2,out_3,out_4,out_5,out_6,out_7,out_8,out_9,out_10,out_11,out_12,out_13,out_14,out_15,out_16,out_17,out_18,out_19,out_20,out_21,out_22,out_23,out_24
0.8945515514620576,2.1065782464711225,1.2581647668943197,1.3712825786407994,1.0517890729074952,0.5234823076316844,1.2466376699252724,0.70294712139437,0.6054811214593914,0.7050042005285687,0.7695063723363382,1.4088427784491864,0.9325583576999187,0.6550625990131541,0.7816447071505279,1.0799469644260846,1.6747351230815044,1.0093540931324982,0.49391556666573716,0.8119193282353794,0.962039993941639,1.5135049476959517,1.004167923854564,0.8481911366615001,0.6119875148466687
0.3916725662574955,0.6219013516235542,0.7212006470152661,0.2415963001314208,0.5225043582558895,0.45118726751258753,0.38109736858969717,0.782070054760893,0.6500063846345884,0.7895772976059376,0.5599231762995898,0.640694947240065,0.9417025688786361,0.4881870894269577,0.8315465846978665,1.0392287280534438,1.1913768883005575,1.4720073482708214,1.1883838044244952,1.4181986653990921,0.6390146569282334,0.4643172530861486,1.1759727639089281,0.9735244749444272,1.204400740538034
0.6467454945577434,1.0990824502908942,0.5877882976226881,0.7061839235158934,0.5346836989601855,0.9306209049213109,0.5455980120939109,0.9576495982501303,1.1385987359417111,0.8706397145769548,0.635527175861247,0.574169241413582,0.6075567807154639,0.8137693473419803,0.566182677788382,0.993375331337332,1.4544207266555835,0.8898867435194888,1.2050478987093096,0.8931072770290864,0.870243926118392,0.6046151121248079,0.872652732012504,1.0843494176048498,0.8232128332699636
0.5123702707765885,1.3280961903751043,1.3173379164629107,1.391895191391055,1.970051057847125,0.8630658595950216,1.6734250985368861,1.164594362142349,1.774009958681691,1.8623515823706718,0.35217083418221007,1.1176695103450789,1.3515030667295853,0.9912188609193605,1.6006031362912367,0.3274439714095296,0.7207778232590255,0.5428368758875598,0.7392828153788007,0.7378814501061407,0.2460352730792225,0.7495522641929165,0.7479091208547438,0.7763456448194406,1.003146901519879
0.3020205564854226,0.2798123659726448,0.35781193232575953,0.09993554556332905,0.44435807702648067,1.2642900196272344,1.4325776748419368,1.8099647019292517,0.17969730847358448,1.952147347321043,0.8569548063453255,0.8602987445802411,1.1068843755053437,0.22371647883881,1.2276179285993465,0.9404668096587675,0.5592011466453682,0.6851897174257704,0.23074608839579913,1.1148569081248565,1.2532098457411867,0.7019644319195868,0.9484528035694886,0.7947686237497879,1.5800687578311472
1.3158145213811558,1.3181862393322825,1.5081113766461391,1.8227998489230552,1.0114740952092758,0.930930084951342,0.9620615895204206,1.1377823909664015,1.1152163479470234,0.6186274511222469,0.5981316896564713,0.9673697797951407,0.7752532405393461,1.3609067781212332,0.562169802819166,0.6122910404660317,0.439592968006814,0.6424614989390498,0.6876635590436438,0.4129825419172532,0.8980486003012608,0.6450940063766689,0.9822972281280942,0.8390236572726465,0.5784150450162031
0.7890093777275285,0.9129874566370343,0.9068789689520873,1.1772544658711899,0.588736882002472,0.613630765106878,0.9913912916638485,0.9050673873671121,1.100512314304304,0.3872129153044662,1.2942026198419265,1.1931393274714521,1.1997789524237668,1.563129438935572,0.8156931982948695,0.5906314786038781,1.191835283297638,1.1306696664096882,1.2604974688098904,0.38742641730052263,0.44660959661470867,0.6282423948773512,0.6017098341410085,0.7669058574584758,0.341603526803034
0.27540156015128164,0.6205103278333419,0.6990259021742503,0.8672538234486997,0.4082367603211238,0.25820923589803996,0.6759488140126164,0.542255721967593,0.6481280656053232,0.39315240979985544,0.30971459629022013,0.7583050259518181,0.7731683912665406,1.0026673132795139,0.5244627711274287,0.25316306356348406,0.7617147959287552,0.6706813935563951,0.9781116398248793,0.6106891693670933,0.2657975642702877,0.7555257470454173,0.8936759516506674,1.244973360405475,0.6629615966407192
0.8628998180740575,0.9022554267886704,0.9473593150971359,1.1915600069493424,0.4627599998871421,1.2026168417148404,0.9493985243963816,0.6366121357962774,1.2579393728047439,0.41841058065785497,1.5275369717281644,1.2741406193040374,0.8711274147168822,1.5634183382381617,0.6715189188966356,1.498713848469435,1.2829109019907505,0.8695494579554005,1.421325402727712,0.6584368923605363,0.7847128963452535,0.6123559281110249,0.5940767622129594,1.5489204874361173,0.5893754951218119
1.5366150386739748,1.6711886303460841,1.3013718213490921,0.966541131201918,0.44224469831582536,1.6230097587866588,1.9296062036698567,1.7785599309449378,0.7175825705413305,0.5486511765884151,1.0347669588116741,0.993077365638136,0.9196937332864648,0.7111475475939474,0.37065574402556856,1.0777876123980228,1.2272721998535006,1.0814437659811629,0.517381246984493,0.3727037878076177,1.3224047372340735,1.5994017619053882,1.3266745961458313,0.8222579986187917,0.2858258988903887
1.0116928679797055,0.34542266322557263,0.8423163260838271,0.5788766621246051,1.0965537734117956,0.6318735496752371,0.20791530301202224,0.635324707404293,0.6055183598110152,0.6341513061669579,0.8707765406473068,0.4577408424408106,0.8781918559534438,0.9705241854799639,0.9489882724508469,0.605771491022715,0.34267595325563727,0.4847732933492684,0.3020278576512049,0.8154002057721969,0.5872758445512579,0.4474509323554672,0.5337972639858849,0.7197578528737909,0.6452870621469595
1.571058949472999,1.384575430560093,1.3327759230124852,1.042253346517541,1.6786588649544787,1.4189265303379475,1.154549584128444,1.3968246904679846,1.2831766329057324,1.701473988102785,0.7710746348924684,0.7786222864976007,0.4794940146756796,0.2806725897191206,0.7960966224979629,1.4782004712642787,1.2445029704642916,0.8618291616240564,0.9823964387735223,1.4214663938451098,1.3037154601695482,1.1532981100366053,0.7275036821829012,0.9766781423588545,1.559474555021222
0.45656452976436607,0.706800489609569,0.7596482533913492,0.9753733973400538,1.159020230723778,0.6325106208763157,0.6452489623383705,0.7715656172340934,1.0823639530237779,0.9331395075906674,0.7319036105949458,1.0057618030249222,0.7839910560496705,1.3007113880989702,1.2700415866184163,1.2451764823731155,1.3068369774340323,1.304433176741185,2.0544978916683347,1.7638807268691805,0.15379812069308801,0.35855737830464246,0.08689295437164044,0.3008328126587037,0.4141190572915112
1.7261169006479036,1.526106183024847,0.8538489171656273,1.5768388831143068,1.1683904521635793,1.9645068719141288,1.5885389952382793,0.9100928347044768,1.9224185809162415,1.2374836623886802,1.448436354194095,1.3506648340593015,0.6739940189765075,1.474534170706512,0.9014624717968343,1.3570634739814016,1.452549074013656,0.6986692031871663,1.3947559243762888,0.9687993783037625,1.859233753935551,1.9629364359438226,0.9570912394322559,1.7361104865251222,1.2995615728170744
1.4587842554587558,1.1193198332727432,0.8080262698747387,1.1118419105978008,1.0533717435241614,0.38342788915201803,0.22618768258235772,0.18369458213471637,0.33163079400027357,0.39600200635097127,0.8772549206036628,0.8449399320985903,0.2613054535808512,0.46617745164029123,0.4940228408014187,1.2838028297595274,1.4455069747623315,0.49933666906062707,0.7551940698027009,0.9806268686269897,1.4003121734853579,1.070026629753647,0.5375100576658641,0.9966215143434207,1.1773483596652998
1.7993408007625622,1.268122721154724,1.0045226773570115,0.7396128597897264,1.6096676379105272,0.885094259099416,0.6479673790320314,0.48735426414593475,0.5566119336617643,0.949443494210452,1.829574275651157,1.3179332142345332,1.0225103825277653,0.9110949488010376,1.769390011135767,0.6669352860591786,0.48547478164320207,0.45829418577637293,0.42488931066224733,0.7372664260174627,1.0582768515860075,0.6209504326832225,0.672772168279594,0.44259933068611296,0.9498718407353594
0.24288236498868698,0.3660373235617215,0.8999136380089722,0.6018957494723577,0.7025973120764837,0.42530390586488204,0.5302463182808749,1.845253738635776,1.2424239065426659,1.3026742992979874,0.517481524812597,0.8034985107216542,1.6155538425427423,0.8477506998156048,1.4062938601586858,0.46003423222480827,0.6996181182160791,1.1961311698817336,0.5767714214104243,1.1833669846175827,0.5575941598842518,0.8074255352666168,1.6890271784351234,1.0123637599697006,1.5047051569917873
1.385118432274999,1.202302748606598,0.9512722767674936,1.6922918790034966,1.4304402276554535,0.7220919445360602,0.6237152034757646,0.413486984170013,1.002160044584293,0.6190449795304284,1.098929976904815,1.4263441949017612,0.6596023265956189,1.6326062648763489,1.303564673894195,1.4037104576129324,1.5436681850154559,0.861295833776087,1.91939709971632,1.5442323454358262,0.2986835665637368,0.23803511602258476,0.21771172609252337,0.3597886443306406,0.2994194167234137
0.6792511840133918,2.0187961552399702,1.7930264764706703,1.5600044140191365,0.9483295041079808,0.64414950531609,0.8214304406187982,0.8069660080304075,0.28542334431514266,0.44566573139387605,0.7423652836018746,2.0866702178534395,1.7074972585100678,1.5879610422530093,0.9546455835768565,0.878237517285409,1.6942191433635352,1.471122683115463,0.9860436458934809,0.4701804244576024,1.1319940089753837,1.6739346723024677,1.430171005425344,0.7667193690272318,0.8215980701677184
0.9746736385703848,0.741422363385855,0.6239511891784078,0.5333638204995608,0.6363438361196918,1.089856729358145,0.8265987921082085,0.36320687483892133,0.6470073331670794,0.6462006958988157,1.468247184454213,1.0503810077382079,0.8177385523774395,0.9957109257913666,1.3145416526982856,0.9602605690549525,0.720514645947275,0.6332931753150995,0.5392936850335645,0.6239038325375978,1.399450368159298,1.0796593220957194,0.7101985686223216,0.7615528683872639,0.854792309185927
1.049469214117474,1.264366145770404,0.7738023557536321,1.1109227077718478,1.4344400551531942,1.3081595565366866,0.7980382256782498,1.0764248585950147,0.9453221084136505,1.192044041164194,0.6670582948067919,0.6976704153840322,0.5123751766933599,0.5969966864339316,0.8548795497239626,1.3442474703410359,0.90956869269753,1.165292358007533,1.0713960927556982,1.0318964183989683,1.4828229955944396,1.3237733996228085,1.105531048394216,1.49033369864116,1.689101297847363
0.9242012862867325,0.17013481307830927,0.5791057097325056,1.2397846953422984,0.7537478631067855,0.843850886743484,0.3832603811273471,0.3408492518595608,1.071362662392003,0.6850818688421861,1.4281744821726214,0.5906954784955912,0.436178548018014,1.9030658397784292,1.2543672047711856,1.0657477410613443,0.5327520229061454,0.19153350260130875,1.2311762508454163,0.8156806469656187,1.193996924622539,0.5561765028806817,0.4170942590000276,1.8068834245377785,1.2120860124721906
0.5712156978823821,0.7096665389502221,1.1980475605527001,1.1209166448933583,1.1413456924118313,1.0578005049138621,1.2352803512106219,1.1807789439929253,1.0665290307011464,1.5575422831080799,1.1068781458596324,1.2749383207771634,1.8586788061610837,1.7083176249620027,1.7713498068425064,0.786618374014736,0.9616578397931712,1.0202331040201402,0.9414948308332373,1.3260525813460027,0.6216627606906167,0.7361950911544117,1.0768403282907977,0.9319579574819205,1.1346846778404354
0.6175686073568574,0.7706380119113748,0.5446540677230526,0.7871594477302003,0.7074530702657182,0.9540636208121901,0.7565936972498362,0.4528665123155805,1.0590032555840945,1.2283379348451795,0.9187722783983749,0.8764364169974097,0.7338235481947328,0.6813249576290628,0.8562139463443615,0.7791047219709256,0.8185426965707641,0.5065064586297268,1.088919932991504,1.003867854576671,0.999271080998352,1.2165209574413125,0.609060571797376,1.4232065886444516,1.6512096087824368
1.8563373258586688,1.7392491302371147,1.086350036809645,0.7733334700329891,1.1202258284095505,1.3183363970054973,1.2107242049605713,0.7487650635237916,0.7969135574709263,0.7349196800356365,1.7291335620959536,1.4636658165087133,0.8386190599785923,0.7952841511984,1.305092315620684,2.2646996404289608,1.857851894482304,1.134726342069498,1.0886597862797205,1.678351354850385,0.6033353992751154,0.6256460168017121,0.339185013522797,0.17963155088721414,0.37751060314091806
1.5439155199260417,0.9613556355281816,1.7410054104316899,1.0299148656199244,1.4540195473764148,1.360498170085585,0.8236280751081555,1.7030379001538976,0.8126201197523931,1.4559983048345446,1.4483704564657625,1.1242092251614328,1.5097812356389315,1.114028431325974,1.3893153107624379,1.6129803871873443,1.1860095581139496,1.403816622050099,1.0709810993164042,1.4773649139238072,1.589201782152303,1.0907783452492839,1.4617011954746082,1.1073640922585768,1.361044161205163
0.8203240773429633,0.6823201476146298,0.9916740322587068,0.5369054758801087,1.2146317130066007,0.6260941467928713,0.443721906210982,0.5715195439519253,0.11072417345916985,1.011446349313686,0.6342264732781462,0.6210194598600876,1.0386676761463387,0.27482657075833555,1.3402003481296831,0.7560688056547723,0.38480539271295483,0.7814782184190143,0.050607899243978884,1.3613150557329066,1.114417479107766,1.0559893569862464,1.5228168693466002,0.9513723391206692,1.6345457030161092
1.6471590074016949,1.0501765654718316,1.0721043821424154,1.2565711857717496,1.1974578043547937,1.7935246826718672,1.2834251849998297,0.8456284525165481,1.6905691899631057,1.5068835931160773,0.9059582971535253,0.33601221190452557,0.4265964736004993,0.657472709592983,0.5961725976439497,1.2200965718019405,0.644989321301678,0.6129978177118351,0.9539131303711196,0.8750442516665307,0.29998101690076046,0.26635412592611296,0.11877722809333092,0.24920714759516197,0.24114236998341534
1.677290437685533,1.109943092088948,0.7582162466283567,1.0288263076220343,1.1048552574963006,0.8100689672518506,0.5990636751758955,0.5398664231025301,0.4086700980575966,0.6002399986655881,1.384845013554382,1.2465116137976515,0.694686080503027,0.629133156926077,1.048620472493887,1.589647441403081,1.408478816037416,0.4558271809045876,0.8631246320841289,1.0961900345900564,1.9901931113572466,1.817324142335632,1.023675287356612,1.0230793219810188,1.459106313367087
1.2022075612079688,0.5504795025865364,1.405276783040543,1.275515710877977,1.0793316832700464,1.3162722106366915,1.0292366795274905,0.8698531291171901,1.306363847179618,1.2927706820689713,1.5500633150338659,0.9649979977856668,0.9865491480954548,1.2816030060580679,1.7127682593223603,1.3426495945614576,0.5089999695874692,1.2570146689483288,0.9230552513367891,1.360448667111892,1.7500978325227317,1.0869868067384667,1.5192932243567976,1.6721110900429434,1.6529935720452795
0.25575968464532356,0.7002411456806832,0.9053594406905552,1.4984420290964084,0.9106925193678759,0.23137234974482135,0.8913070761123294,0.9557765811318905,1.7304475467975464,1.5354867551679274,0.2466275011017109,0.5377419899714136,0.806758738343918,1.2184451901923503,0.7434568299222094,0.3659883158926466,0.4514648798216751,1.0160849261430989,1.2013262952480825,1.3212672064763533,0.21426241281289887,0.44168240863261377,0.6033436333769072,1.0140367073665586,1.4849590636600232
0.6779559559862216,0.8861079409588647,0.47504476082338876,1.1101242445407298,1.0329161789677088,0.8403314408910332,0.6586580648486724,0.4810476660330126,0.5356039449788201,0.5053634018543628,0.3996976527691999,0.7165677075507576,0.27727954849823794,1.1704735539191422,1.0725299731943876,0.8736129553850928,0.6655410626666984,0.528288828959365,0.27984087491910054,0.2760690084040625,1.1959023134380107,1.1177853994449418,0.765551296777965,0.9710612517479874,0.9202832784959653
0.831204753246729,1.3303504877420826,1.4165683052521334,1.4378955460892822,0.932688304060231,1.2715067263026936,1.8150464759792249,1.9704668632074787,1.9746741034822126,1.4017252701739549,0.8003069745386217,0.8339769059187245,1.23011107049415,1.0131946676688282,0.7678869866022625,0.8427142402866128,1.3154181104008722,1.482467234600634,1.4346717918985732,0.9084428066471396,0.9982436201610312,1.2631160644677584,1.4163640340359778,1.4579940893561372,1.131651361403428
0.6377308289456429,0.47578313542257117,0.44826680367240546,0.5353331655576153,0.8450027161872959,0.6295123073755603,0.34862630453740057,0.4650081984610904,0.4380721830126185,0.6079123920943662,0.5684901792581004,0.5937861850891276,0.46789337693979827,0.7343747307886964,1.0071029774461526,0.7186182415092267,0.7842904755881625,0.850407586592386,0.7929257628031394,1.3971763446368328,0.6968493740373808,0.6592021988500071,0.599504777214887,0.7136389109272624,1.1667418602752853
1.716914749987661,0.9272361409216429,1.3788794940313256,1.6166201231724242,0.7816961778079755,1.8152789884059097,0.8515373583230456,1.5666275636489648,1.9330767994061446,1.1865669837108344,1.2067385824652663,0.7316619471430216,1.3066459923083176,1.7516463526989878,1.4359981056262823,1.4189155337791008,0.664621327611001,0.8963373774980467,1.570203939358591,0.8131305251431177,1.8355620006055087,0.9906232877221459,1.360633112818334,1.8220321502439556,0.8819718948540032
1.805655560115758,1.586259714427177,2.024403512687615,2.0111929710629917,2.3239368348110006,1.3841156462363642,1.9305076905355212,1.7043400570503926,1.4853494644736993,1.861553794712971,0.9525284041368799,0.7928787805557111,1.2071484274481898,1.6883867304756959,1.5664090717674415,0.2544992207700183,0.279006932443201,0.4650519411837477,0.5551927758359487,0.46646832550167683,0.7716606309489918,1.4975692919898018,1.0886280673983684,1.494252745771637,1.4954895253785592
0.7878529477357485,0.20279087630041367,0.6837374175260752,1.3356780014742735,0.6356364664868713,0.686011142362263,0.412596557141116,0.9476228515847597,1.1676366072571644,0.848680071793994,0.7607288349835344,0.44717120539602034,0.6593136077980418,1.6565673061989803,0.7672981372881467,0.48792899107791365,0.41104885857842954,0.5008957480017723,1.458528003950337,0.6867720363193623,0.47949232808544534,0.5239216745685654,0.5186745002756488,1.478765155819958,0.729206737096955
0.8971755494582442,1.2634820531046125,0.522226644480361,0.8854058022119126,2.3463742643764447,0.4924612512747401,0.8160309114154509,0.4550860559949487,0.5380373027372243,1.4883235970988902,0.9312197172000555,0.9558687752524614,0.556971216929707,0.6205750711419281,2.0015557326789475,0.6075302662626194,0.9116676581847729,0.600699882717336,0.650220702967322,1.7958389980999432,0.42979321580179447,1.1353328656615633,0.318252809375006,0.6900231377553161,1.6670225068453288
0.2535970430357863,0.43983482334140356,0.23881744239420477,0.4144333997495548,0.42410579422314826,0.7281901300423437,1.2873328875272194,1.1918580439342068,1.2354491050277148,1.3970399355186411,0.6106881010047537,0.8068530531741063,0.5365665913945212,0.6186101714129578,0.7105598530160772,1.3616030729379367,1.9952191201968257,1.2825558943374835,1.7564983799865233,1.9873971783029474,0.37117242816373003,0.8295652905496131,0.5834680604317241,0.9060742872312633,0.9400673722909887
1.277446889387746,0.8151896501379735,0.5615773636527108,0.7876659881317121,0.8271009477894711,1.2567192235075437,0.7368850283013406,1.1655450602280146,0.793587909146306,0.6061843036080606,0.9484075782726925,0.5816587032287648,1.047674506413682,0.6990495546702309,0.42622848933086177,1.2646583921719594,0.9468056567414885,1.039172574595153,1.1072907304511876,0.8366314159570885,1.3148520167542308,0.900201375154675,0.689219515160054,0.8781103911563335,0.9188285324122949
0.6973488441405122,0.6582111495610492,0.7819567718186136,0.928369176816528,1.5973810210769828,0.5437077642600777,0.5627907978845675,0.8183537863037494,0.7547505881771299,1.3322260557981223,0.9118454276058641,0.7149181823156571,0.8943951983928645,1.1204333506863515,1.8605426519768857,0.10715316698405197,0.5177733422563063,0.7095048694658287,0.35676336409594644,0.8621408677156496,0.42377137476352006,0.44772108794585447,0.6638446802407263,0.7926934144363225,1.2368765234385186
0.5530836632612902,0.6747749508239729,0.3904888479715257,0.46487188293566145,0.6005252011927823,1.1555696656943302,1.6053540150345056,1.330397566320173,0.9411922390813234,1.368744252177723,0.8614290258179459,1.0719281251974402,0.7686298141407243,0.644369131085203,0.9438738366717897,0.3922929843760094,0.7156296050218885,0.4513226834024366,0.6309391155284365,0.5908832770381192,1.310388500085032,1.9195340983842033,1.4708858152004092,1.2693317974618537,1.620834103560358
1.1451311887570577,1.3239087656851287,0.36509381603067387,0.5050044732682646,1.3756207743993552,1.3066831568836634,1.5304142962543896,0.43809389490639006,0.4661157450602522,1.6165319968704188,1.1551377720316736,1.2619700935077656,0.40364029828061226,0.5339425538507029,1.271037805476133,1.526911854383968,1.5793622055488954,0.8103545330589381,0.6391153066225768,1.7753716155248578,1.5359961794177828,1.6329450451698304,0.861126011993366,0.7887074653027443,1.9563285016215064
2.185713912002219,1.314175373912081,1.834673025029456,1.9126486731335592,2.2979935383931083,0.56289290801101,0.601957483138017,0.29134270320839467,0.561557914996006,0.4196132533658311,1.7886707245872469,0.9269763224811461,1.1404126262706178,1.0817399311806222,1.2392030315341056,0.6367140560187499,0.5839720490114448,0.5489185924195659,0.6801643935899377,0.6449896541397133,1.4200231267952346,1.232737102133471,0.9537971362719034,1.2662787990558657,1.1074246824550502
0.9523002294390874,0.8852612588336438,1.2173552500725817,0.7218247753748455,0.5634004493317948,0.5895773090543865,0.42732466286822685,1.2335017091854088,0.574690600655672,0.6157061998898627,0.6323226403081535,0.5478114556508361,1.3384410053192686,0.6070053297446373,0.6885279518436364,0.4754713416531312,0.5825407678209494,1.3818202855379067,0.776703851398995,0.8640321874605235,0.49321510812829306,0.6483286519145954,1.264607688464555,0.8177789601323742,0.820886572686228
1.0804857403409889,1.1094353413251166,0.9160985532186281,0.9787840446203673,1.4888464262567205,1.0538877866806318,1.1127022371765978,0.9351650123172258,0.9783958262764875,1.3635934454315957,1.1728899483998778,1.2781146640249814,1.0868127567439172,1.2401830341203772,1.9605101161640492,1.1239141221563498,1.3449858285929297,1.1759185086777868,1.2466079870806193,1.7018605932910815,0.6482452027672974,0.9186955814112387,0.8234518794522913,0.7845800014061953,0.9125358784158561
0.4027676995843722,1.2128094883397926,0.4343889467430274,1.1682748269105139,0.7203650519883912,0.1939705090838653,0.5092089249428656,0.15872631688273625,0.3956271654445683,0.20217852997147367,0.6747572019111263,1.8887548794908744,0.8864360720038541,1.7309587000696458,0.8704818554416927,0.28348616447271235,0.886551055268331,0.4246846782250119,0.9902413081900705,0.511894357464683,0.34968845873478416,1.1840626442190318,0.6610397295634959,1.6617507770948514,0.6602116800055359
1.476336294208321,1.4514879042564421,1.1519243691492542,0.6520576886817567,0.48786115686644116,1.4010861269524026,1.3041081559700072,1.0040237190772467,0.6023608738770182,0.5086495884255962,1.5929734171997663,1.6027312359489287,1.3468688079507618,0.616667185585751,0.5539349625031047,0.658935556483575,0.482204084068497,0.4656802994516337,0.23842749651717912,0.2171286216756532,2.163638718224788,1.8119055084372648,1.616385814414677,0.7493486705866093,0.8058123715032159
0.15896258806232805,0.4017406965613496,0.3568806499523809,0.2113547786294515,0.36915707043936596,0.6655418199850586,0.6678415653165451,0.4872428925453681,0.9002415289605068,0.7677428935731637,0.7824603651011424,1.0899479928306357,1.1221486062916557,0.9192281034188701,1.1163112316236652,0.44099760027597784,0.6268636620232021,0.49484303072770924,0.8158127950239938,0.7473785062779347,0.25176384519571726,1.4010557962413948,0.8901687020881116,0.9670333521632706,1.3880880583847812
0.7890246309985313,0.8428435043165454,0.7506440939860726,0.7616352588437769,0.49679999500598415,0.6314970116194853,0.470273994433518,0.7788703548214692,1.0711365988235004,0.418140087113968,0.984117189651291,0.6603093483199998,0.6573486365251038,1.256376093211949,0.48567182249162644,0.7650277453633187,0.8238355756675809,1.154601281703265,1.051520384857028,0.5394704944697026,1.0278292877012942,1.1997019920838004,1.3449811271306793,1.2279299817681062,0.7990341185888437
1.1305480680758695,0.7239927789955944,1.1399461313968893,0.533338743187985,0.5226938986940373,1.5852975085495598,0.8552435350232579,1.307832265170098,0.8238711405961671,1.0345811305855097,0.9946917514409827,0.788575965855722,0.9852697444932068,0.6183927229012001,0.5780411368057986,1.3659397528744217,0.7969927865452996,1.4169782980445058,0.7561827198753855,0.7272369717564823,1.406326821528845,0.3561486448835316,1.2398801204461656,0.5749206446752856,0.8075832606985417
1.1588434442856834,1.8717026346886372,1.2322251912514766,0.8506032389248229,1.3354831047623987,0.2086953308004985,0.671270019069425,0.27581206014383186,0.4764728389860686,0.8792481397973867,0.5706145692625451,1.349767781758864,0.981354111907407,0.9340662865966459,1.3740005602857044,1.0683814346976677,1.8401003117926409,0.8323436978535781,0.8004162947116225,1.5102462167638828,1.0755627390908864,2.1789297184047185,1.367748264188161,1.2784795280854022,1.9889581396611742
0.47856268943255365,0.7915542795777147,0.8268692854155881,0.873711954099833,0.5862302059224073,0.9361354122253831,0.7200645618957063,0.9936272766851219,1.0469305904263264,0.6534141287143794,0.6449435445573217,0.9827232138442765,0.8626153178276773,1.1056321904964037,0.6631342286369828,1.0185678278776853,0.6929164771738336,1.0236709258463952,0.9784013920226149,0.38325792533434194,1.2677805612921043,1.5904182960089774,1.50452629335173,1.8918614733610717,1.094909204468504
1.2595034091865036,1.3351840384778553,0.7444468257142957,0.9533204498090212,1.0712505617470625,0.26573202971683146,0.7254925667710932,0.9515528014967312,1.0444459790119887,0.2678980273745459,0.8990385125996035,1.2588185453132144,1.4515130874574724,1.3820791413103324,0.9628395500795496,0.8787205878368012,0.8439134635008274,0.32422552885704986,0.36599567550252937,0.771156590149624,1.443336797534098,1.7432665311676563,1.4796009989567784,1.4382646509152588,1.415907583315331
0.7735649954486131,1.4575711210828395,0.9747547468327158,0.7921121988320626,0.7151103752024,0.84239740123419,2.015704676279883,1.2507257656432123,0.7162370272116878,0.7842685405172428,0.9857009379981841,1.7378354790214487,1.193937086675798,0.6664572163795321,0.7493464883910872,0.8648805344442301,2.0246324188450653,1.3511333086694255,0.7887613333275253,0.8399232887883596,0.6898746398122745,1.0980760664975442,0.6096059489879456,0.5453952466008997,0.5005530365111241
0.6338790931247332,0.5351886420405175,0.8115707520799316,1.128820174290745,0.6734558767643152,0.4401457586679688,0.5793372435629043,0.6142667083517024,1.3306364702216906,0.7331202689824444,0.9960746853084957,0.7238771614818149,1.3195195015258268,1.643595942994654,1.0346181001850414,0.7352156026232157,0.5382867700087003,0.8210833135995651,0.979893746140395,0.5472099635782149,0.22947553766889908,0.39363471820004864,0.28505014966624403,0.9319313466727964,0.44618374852923287
1.0031065168238382,1.067992974609425,0.6319169414080468,0.48252730879957006,1.5037578566984882,1.0365166847509928,0.701832381018285,0.42327155153242507,0.679869540898618,1.222670413335782,0.8865747133659081,0.900863397361949,0.7991371870031575,0.9409646331359832,0.6251001633090955,1.4686416476821136,1.3154413065613237,0.824843947539456,1.1443932311598128,1.354519864095756,1.2610346671566817,1.163952408388038,0.6547075989814605,1.0692146614182994,0.8588711639902595
0.8373300213665524,0.9527879021458304,0.5460205521781782,0.8475011857642109,0.20384404485765462,1.10187282455464,1.695843113301623,1.009153672777997,1.4265570945849655,0.7805549073932512,1.0065763710505937,1.498172757516453,0.8700979505102381,1.2564224360844023,0.6312804714401825,1.1130915953975251,1.5140773651066008,0.9090211764527713,1.2918313135997992,0.5864108962581273,1.037745844447373,1.245557899992627,0.8705765202403071,0.9569168452926521,0.5499062511754843
0.5452281823659915,1.0142290208328448,1.238420168454203,0.8203714998357197,1.1353712596533005,0.5199490083165652,1.2366215373426366,1.2729486603077633,0.7319909516788831,1.6779632753288911,0.7440988059916129,0.7492720680226268,0.7787595616806752,0.3888474157814485,0.4595713159199132,0.992114911803959,1.4658536902290278,1.5139950111677358,0.7727063035533288,1.6012282444547938,0.6338149772303069,1.0499186657436324,1.262947579626868,0.7605561784064772,1.2152836347903813
1.4126865188561004,0.9200333484053749,0.4696940726148556,1.040876850875721,1.1762115780375277,0.5805373040549804,0.8041333937328625,0.47010538147026576,0.4143460766144411,0.794665256805886,1.1152175807377465,0.837359397258773,0.6166351240431052,0.41849499863347184,1.3370126191405471,0.6084585179619344,0.6775596054107322,0.36467555786328243,0.6722215306334282,0.6560138389595799,0.21476508329640556,0.19838262806378174,0.10254495281014245,0.19633845920478962,0.20628343936812243
0.7232612191479891,1.0257122511331591,1.6231424079856507,1.105890721365103,0.6223201072556435,0.8762517306438895,1.1139085261563932,1.7854587120163254,1.205614297276995,1.0265981736121859,0.6349561514269645,1.0997466346944298,1.3416019138057331,0.9862325507181594,0.8027791571925579,0.6982182063474526,1.1555821010472846,1.5091572850516441,1.1062105806760996,0.7482274462970646,0.43946360331542855,0.9960867539051976,0.9434077710097398,0.8339676505113796,0.4835426126809507
0.9339637824766452,1.1664635722223005,1.003218752700545,0.4361910703733337,0.6690277364795325,1.021118901870973,1.9898419302013066,1.138747974687787,1.1336105485586483,1.048171590670803,0.685170869341968,1.4348126015095521,0.7922479697600358,0.7480080594254167,0.784117694280282,1.125781163818783,1.537233462148327,1.233435921101449,0.9194205662280741,0.8086386921753039,0.7484434638004939,1.728685221761097,1.0599933136579136,1.1560363370912772,0.9817812885605759
